total_debt,ordinary_shares_number,date,common_stock_equity,invested_capital,total_liabilities_net_minority_interest,stockholders_equity,cash_cash_equivalents_and_short_term_investments,total_assets,long_term_debt_and_capital_lease_obligation,total_capitalization,total_revenue,tax_effect_of_unusual_items,pretax_income,tax_rate_for_calcs,total_expenses,normalized_income,net_income_continuous_operations,operating_revenue,net_income,net_income_common_stockholders,operating_cash_flow,investing_cash_flow,financing_cash_flow,end_cash_position,free_cash_flow,enterprise_value,profitability_of_net_income,profitability_of_operation_profit,profitability_of_assets_(operating),profitability_of_assets_(net),profitability_of_equity,fair_value_of_shares_(operation),fanancial_leverage_ratio,day_mean (mean),day_mean (std),day_mean (max),day_mean (min),day_mean (amount_of_outliers),volume (mean),volume (std),volume (max),volume (min),volume (amount_of_outliers),amplitude (mean),amplitude (std),amplitude (max),amplitude (min),amplitude (amount_of_outliers),daily_returns (mean),daily_returns (std),daily_returns (max),daily_returns (min),daily_returns (amount_of_outliers),sharp_ratio,sortino_ratio,geom_mean,capm_alpha,capm_beta,total_assets_diff(-1),total_assets_diff(-1)_rate,total_liabilities_net_minority_interest_diff(-1),total_liabilities_net_minority_interest_diff(-1)_rate,total_capitalization_diff(-1),total_capitalization_diff(-1)_rate,common_stock_equity_diff(-1),common_stock_equity_diff(-1)_rate,invested_capital_diff(-1),invested_capital_diff(-1)_rate,total_debt_diff(-1),total_debt_diff(-1)_rate,total_revenue_diff(-1),total_revenue_diff(-1)_rate,operating_revenue_diff(-1),operating_revenue_diff(-1)_rate,total_expenses_diff(-1),total_expenses_diff(-1)_rate,net_income_diff(-1),net_income_diff(-1)_rate,operating_cash_flow_diff(-1),operating_cash_flow_diff(-1)_rate,investing_cash_flow_diff(-1),investing_cash_flow_diff(-1)_rate,financing_cash_flow_diff(-1),financing_cash_flow_diff(-1)_rate,free_cash_flow_diff(-1),free_cash_flow_diff(-1)_rate,market_cap,sector,symbol,actual,target
15467000000.0,291800000.0,2023-09-30,6962000000.0,22366000000.0,24755000000.0,7186000000.0,157000000.0,32513000000.0,14177000000.0,21300000000.0,1673000000.0,0.0,184000000.0,0.059783,1402000000.0,176000000.0,173000000.0,1673000000.0,176000000.0,174000000.0,199000000.0,-658000000.0,237000000.0,184000000.0,-459000000.0,22653000000.0,0.10520023909145249,1.0,0.051456340540706795,0.005413219327653554,0.02449206790982466,13.540346682606097,2.152379627052602,57.287062037036016,2.1706927737581054,62.099907571126316,52.6909539855108,0.0,1853173.4375,646629.2236577184,4068000.0,893300.0,3.0,0.9554809245409495,0.3514342856256477,1.982166996708628,0.4227161530421597,3.0,-0.13848369467325283,0.9044674419439186,1.9402145998129383,-2.2238051807786587,0.0,-0.001759045195945402,-3.4343019230210936e-05,-0.00011537010454576446,-0.01142280416059776,0.413455333497384,248000000.0,0.007627718143511826,196000000.0,0.007917592405574632,230000000.0,0.0107981220657277,41000000.0,0.005889112324044815,388000000.0,0.017347759992846285,345000000.0,0.02230555375961725,118000000.0,0.07053197848176927,118000000.0,0.07053197848176927,91000000.0,0.06490727532097004,-22000000.0,-0.125,-436000000.0,-2.190954773869347,833000000.0,-1.2659574468085106,-560000000.0,-2.3628691983122363,397000000.0,-0.8649237472766884,17296850483.51023,Utilities,CMS,True,-0.11075453599327437
15122000000.0,291700000.0,2023-06-30,6921000000.0,21978000000.0,24559000000.0,7145000000.0,389000000.0,32265000000.0,13990000000.0,21070000000.0,1555000000.0,0.0,230000000.0,0.178261,1311000000.0,197000000.0,189000000.0,1555000000.0,198000000.0,195000000.0,635000000.0,-1491000000.0,797000000.0,406000000.0,-856000000.0,22267000000.0,0.12733118971061094,1.0,0.04819463815279715,0.006136680613668061,0.027711686494051785,14.319614147909968,2.116445066480056,59.16786415051667,1.325054875712855,60.931747004607004,56.06391988616395,0.0,2262715.873015873,1013260.4004465617,6304300.0,1210900.0,4.0,1.0245969644199069,0.3052512749341224,1.8776446228551222,0.5071111472096348,2.0,-0.0571293121957202,0.8316968732139984,1.848001035803695,-2.0288397863678163,0.0,0.004139690233396373,8.022063159445716e-05,0.00010562539531400184,0.0007918904753324322,0.41532231818981585,879000000.0,0.027243142724314273,825000000.0,0.03359257298749949,1005000000.0,0.04769814902705268,65000000.0,0.009391706400809132,704000000.0,0.03203203203203203,638000000.0,0.04219018648326941,-729000000.0,-0.46881028938906755,-729000000.0,-0.46881028938906755,-659000000.0,-0.5026697177726926,-6000000.0,-0.030303030303030304,-435000000.0,-0.6850393700787402,-903000000.0,0.6056338028169014,996000000.0,1.2496863237139273,-1338000000.0,1.5630841121495327,17351805399.13155,Utilities,CMS,False,-0.018359196687269375
14484000000.0,291700000.0,2023-03-31,6856000000.0,21274000000.0,23734000000.0,7080000000.0,571000000.0,31386000000.0,13051000000.0,20065000000.0,2284000000.0,0.0,223000000.0,0.13,1970000000.0,204000000.0,194000000.0,2284000000.0,204000000.0,202000000.0,1070000000.0,-588000000.0,-199000000.0,343000000.0,482000000.0,21564000000.0,0.0893169877408056,1.0,0.0727712993054228,0.006499713247944944,0.0288135593220339,9.441330998248686,2.045762711864407,59.719084879867395,1.5497359659736945,63.047286870134286,56.72855027946483,0.0,1859480.6451612904,671195.1583504847,4634000.0,886900.0,3.0,1.2717909091327884,0.5138445369451133,3.0329349104210124,0.5461245715100986,4.0,-0.03956891497488794,1.0858391700318684,1.9796115908963157,-2.7362377671099116,0.0,0.004404292645980945,8.849736275684837e-05,0.000120600333267884,0.0143958431573913,0.42511172950239795,33000000.0,0.0010514242018734468,-24000000.0,-0.0010112075503497092,-72000000.0,-0.0035883379018190878,65000000.0,0.009480746791131856,242000000.0,0.011375387797311272,175000000.0,0.01208229770781552,6000000.0,0.002626970227670753,6000000.0,0.002626970227670753,-37000000.0,-0.018781725888324875,33000000.0,0.16176470588235295,976000000.0,0.9121495327102803,173000000.0,-0.2942176870748299,-506000000.0,2.542713567839196,1154000000.0,2.3941908713692945,17361465445.16206,Utilities,CMS,False,-0.03615827244541129
18272000000.0,631209962.0,2023-09-30,9585000000.0,27857000000.0,29416000000.0,9585000000.0,686000000.0,39001000000.0,16838000000.0,26423000000.0,1860000000.0,380000.0,350000000.0,0.19,1342000000.0,280380000.0,282000000.0,1860000000.0,282000000.0,256000000.0,587000000.0,-1036000000.0,355000000.0,138000000.0,-477000000.0,27857000000.0,0.15161290322580645,1.0,0.04769108484397836,0.007230583831183816,0.029420970266040687,14.976881720430107,1.9063119457485656,28.61000669845343,0.9222480441464377,30.71192734969629,26.690674525395995,0.0,3998429.6875,1720414.6748204057,12532600.0,1579800.0,4.0,0.44265774377990674,0.17191728941551676,1.2030370442919356,0.23826504228204115,2.0,-0.10486700072529567,0.8648561698714132,1.9087113352532277,-1.9272400664531366,0.0,0.016722950528719936,0.00015495040137321816,0.0002532951942155748,0.028492844235516734,0.5658684250772018,904000000.0,0.02317889284890131,1685000000.0,0.057281751427794396,25000000.0,0.0009461454036256291,9000000.0,0.0009389671361502347,1315000000.0,0.04720537028395017,1306000000.0,0.07147548161120841,-15000000.0,-0.008064516129032258,-15000000.0,-0.008064516129032258,-153000000.0,-0.11400894187779434,164000000.0,0.5815602836879432,-182000000.0,-0.3100511073253833,-37000000.0,0.03571428571428571,23000000.0,0.0647887323943662,-110000000.0,0.23060796645702306,16918123161.032063,Utilities,CNP,True,-0.09807631283179576
16966000000.0,631073571.0,2023-06-30,9576000000.0,26542000000.0,27731000000.0,10366000000.0,731000000.0,38097000000.0,16032000000.0,26398000000.0,1875000000.0,-1890000.0,217000000.0,0.21,1495000000.0,125110000.0,118000000.0,1875000000.0,118000000.0,106000000.0,769000000.0,-999000000.0,332000000.0,232000000.0,-367000000.0,27332000000.0,0.06293333333333333,1.0,0.049216473738089614,0.00309735674725044,0.011383368705382983,14.577066666666667,1.6366968936909125,29.038041612474654,0.7356772923300334,30.18701509871682,27.82759684649982,0.0,3651830.1587301586,1210161.3372217459,8559600.0,1714400.0,2.0,0.49643604522979196,0.1537613522335964,0.9208423291765477,0.2155159073299835,1.0,-0.010926842582045763,0.7415705206170177,2.235942965082115,-1.9446716895244858,0.0,0.021271191736027147,0.00024003784044483183,0.00042825852686645405,0.041272930035471674,0.5692390165012898,345000000.0,0.00905583116780849,335000000.0,0.012080343298114023,259000000.0,0.009811349344647322,10000000.0,0.0010442773600668337,474000000.0,0.01785848843342627,464000000.0,0.027348815277614052,-904000000.0,-0.48213333333333336,-904000000.0,-0.48213333333333336,-743000000.0,-0.49698996655518396,-207000000.0,-1.7542372881355932,-944000000.0,-1.2275682704811444,156000000.0,-0.15615615615615616,851000000.0,2.5632530120481927,-957000000.0,2.6076294277929155,16794803087.88882,Utilities,CNP,False,-0.013141527435675288
16502000000.0,631018976.0,2023-03-31,9566000000.0,26068000000.0,27396000000.0,10356000000.0,662000000.0,37752000000.0,15783000000.0,26139000000.0,2779000000.0,-190000.0,403000000.0,0.19,2238000000.0,325810000.0,325000000.0,2779000000.0,325000000.0,313000000.0,1713000000.0,-1155000000.0,-519000000.0,130000000.0,590000000.0,26858000000.0,0.11694854264123786,1.0,0.07361199406653952,0.008608815426997245,0.03138277327153341,9.664627563871896,1.593472383159521,28.51350626472568,0.8294579928923485,30.307441310717458,26.871001618601678,0.0,3966046.7741935486,1225193.6550968562,8686700.0,1863700.0,1.0,0.6206383618154564,0.23025518885575924,1.4498383610176049,0.1946535646312597,2.0,0.0003356328732526847,1.1465424229537087,2.584348389348972,-2.821801938889753,0.0,0.025044464630615753,0.00032908302956006645,0.0006137507702026479,0.05613821948600397,0.581453277766089,-794000000.0,-0.021031998304725578,-1105000000.0,-0.0403343553803475,1258000000.0,0.04812731933126745,311000000.0,0.03251097637466026,-43000000.0,-0.0016495319932484272,-354000000.0,-0.021451945218761363,68000000.0,0.024469233537243614,68000000.0,0.024469233537243614,-119000000.0,-0.05317247542448615,191000000.0,0.5876923076923077,1228000000.0,0.7168709865732633,244000000.0,-0.21125541125541125,-1394000000.0,2.6859344894026975,1445000000.0,2.4491525423728815,16619699575.109615,Utilities,CNP,False,0.010109789587942446
16049000000.0,484036123.0,2023-09-30,-973000000.0,14976000000.0,19045000000.0,0.0,499000000.0,18072000000.0,15689000000.0,14627000000.0,2128000000.0,-840000.0,791000000.0,0.21,1140000000.0,794160000.0,791000000.0,2113000000.0,791000000.0,575000000.0,655000000.0,-21000000.0,-2175000000.0,534000000.0,634000000.0,16049000000.0,0.3717105263157895,0.9929511278195489,0.1169212040725985,0.04376936697653829,inf,7.595362044486512,inf,50.03002201432947,3.0344566585821706,56.00337788221068,44.32014237432983,0.0,182632.8125,254218.67804528022,1972700.0,22400.0,7.0,1.2788947963542405,0.6466037312497885,3.8314753211480834,0.4224411238201924,6.0,0.29703179977315586,1.0380245291630201,2.468413370937219,-2.3769889492196716,0.0,0.01852352175208665,0.0002968092287038776,0.0008625831406365858,0.08355977166533199,0.7188564902470758,-1485000000.0,-0.08217131474103585,-1558000000.0,-0.08180624835914939,78000000.0,0.005332604088329801,73000000.0,-0.0750256937307297,-1369000000.0,-0.09141292735042734,-1443000000.0,-0.08991214405881987,195000000.0,0.09163533834586467,196000000.0,0.09275911026975864,25000000.0,0.021929824561403508,169000000.0,0.213653603034134,-36000000.0,-0.0549618320610687,40000000.0,-1.9047619047619047,-2626000000.0,1.2073563218390804,3000000.0,0.00473186119873817,20682769244.233646,Utilities,CQP,True,0.17015268351848092
17492000000.0,484033123.0,2023-06-30,-1046000000.0,16345000000.0,20603000000.0,0.0,1834000000.0,19557000000.0,15686000000.0,14549000000.0,1933000000.0,-420000.0,622000000.0,0.21,1115000000.0,623580000.0,622000000.0,1917000000.0,622000000.0,407000000.0,691000000.0,-61000000.0,451000000.0,2075000000.0,631000000.0,17492000000.0,0.32177961717537507,0.991722710812209,0.0980211688909342,0.03180446898808611,inf,9.124673969744393,inf,43.869466086319825,0.9197218289457929,45.74065917492588,41.9415441063756,0.0,144634.92063492062,92460.55213540625,595800.0,34600.0,5.0,1.2400989882216575,0.5248076784443511,2.90844964012647,0.3467031504766567,3.0,0.0035134243369180566,1.204011187273412,3.191326193818368,-2.0558755790815937,0.0,0.009326367697120686,0.00016008020528971388,0.00039562144173888036,0.05514453272608538,0.7225027842834117,740000000.0,0.03783811423019891,836000000.0,0.0405766150560598,-646000000.0,-0.04440167709120902,-96000000.0,0.09177820267686425,1090000000.0,0.0666870602630774,1181000000.0,0.0675165790075463,-984000000.0,-0.5090532850491464,-984000000.0,-0.513302034428795,327000000.0,0.2932735426008969,-1313000000.0,-2.1109324758842445,-156000000.0,-0.22575976845151954,33000000.0,-0.5409836065573771,1206000000.0,2.6740576496674056,-127000000.0,-0.20126782884310618,20311908281.620773,Utilities,CQP,False,0.02221393118681583
16311000000.0,484033123.0,2023-03-31,-950000000.0,15255000000.0,19767000000.0,0.0,834000000.0,18817000000.0,16240000000.0,15195000000.0,2917000000.0,0.0,1935000000.0,0.21,788000000.0,1935000000.0,1935000000.0,2901000000.0,1935000000.0,1696000000.0,847000000.0,-94000000.0,-755000000.0,994000000.0,758000000.0,16311000000.0,0.6633527596846075,0.9945149125814192,0.15416910240739756,0.10283254503906042,inf,5.622543950361944,inf,47.81380583659521,3.3228857164768946,52.764590348822125,40.52546160042388,0.0,251985.48387096773,312975.74050414946,1955300.0,50800.0,3.0,1.641437691818791,0.6043429727644948,4.036551091715268,0.6364981841844184,2.0,-0.22169908087249823,1.90205657343101,6.619669693901971,-5.164469509306206,0.0,0.010197984243068729,0.00019596471692900558,0.0005194444200760095,0.07327908587388578,0.737671758108966,-816000000.0,-0.04336504224903013,-1997000000.0,-0.10102696413213942,1128000000.0,0.07423494570582428,1181000000.0,-1.243157894736842,1188000000.0,0.07787610619469026,5000000.0,0.0003065415976948072,-1804000000.0,-0.6184436064449778,-1802000000.0,-0.6211651154774216,-1171000000.0,-1.486040609137056,-576000000.0,-0.29767441860465116,-860000000.0,-1.0153482880755609,1000000.0,-0.010638297872340425,1044000000.0,-1.3827814569536423,-854000000.0,-1.1266490765171504,20208082880.60237,Utilities,CQP,False,-0.17109314644977036
41889000000.0,837000000.0,2023-09-30,26245000000.0,68134000000.0,77915000000.0,28028000000.0,137000000.0,105943000000.0,33057000000.0,61085000000.0,3810000000.0,1214682.98109,899000000.0,0.202447,2781000000.0,712214682.98109,717000000.0,3758000000.0,163000000.0,163000000.0,2733000000.0,-693000000.0,-2129000000.0,247000000.0,-1097000000.0,69917000000.0,0.04278215223097113,0.9863517060367454,0.03547190470347262,0.0015385631896397119,0.005815612958470101,18.604843001596596,1.4945411731126017,48.56828681702929,2.2604784117149292,52.73828273341767,43.9920211348995,0.0,4361209.375,1643045.7171552195,10714900.0,1703800.0,1.0,0.9873529418489139,0.36996089301031865,2.372662216364425,0.47647542163500844,2.0,-0.19898075011867342,1.0967866164234992,1.9763633340761948,-2.703227782013499,0.0,-0.007249389615506686,-0.00036658529462625287,-0.0008332062033518106,-0.07100767451486016,0.4341777115789995,-121000000.0,-0.0011421235947632216,279000000.0,0.003580825258294295,-6566000000.0,-0.10748956372268151,-400000000.0,-0.015240998285387693,-7108000000.0,-0.10432383244782341,-6708000000.0,-0.16013750626656162,16000000.0,0.004199475065616798,-36000000.0,-0.009579563597658328,-260000000.0,-0.09349154980222942,-436000000.0,-2.6748466257668713,2228000000.0,0.8152213684595683,1186000000.0,-1.7113997113997115,-3500000000.0,1.6439643024894317,262000000.0,-0.23883318140382861,54190919556.030075,Utilities,D,True,-0.1402751165205194
48597000000.0,837000000.0,2023-06-30,26645000000.0,75242000000.0,77636000000.0,28428000000.0,137000000.0,106064000000.0,39223000000.0,67651000000.0,3794000000.0,-5305516.265912,707000000.0,0.171146,3041000000.0,611694483.734088,586000000.0,3794000000.0,599000000.0,599000000.0,505000000.0,-1879000000.0,1371000000.0,19000000.0,-1359000000.0,77025000000.0,0.15788086452293093,1.0,0.03577085533262936,0.005647533564640217,0.021070775291965667,20.30179230363732,1.7094765723934149,52.457332561675685,2.4038310898243727,56.06745396702159,47.825488285215236,0.0,3944182.5396825396,1243822.4243620676,9867700.0,2112100.0,7.0,1.0566645043416514,0.33126478362711526,2.2073554634424397,0.5181223115800933,2.0,-0.10412741033041989,0.9476691033187234,2.4597342722194995,-2.3416209794271063,0.0,-0.005526764273358247,-0.00024808559881596897,-0.0005529863960734849,-0.058328907302000126,0.4275226340147899,739000000.0,0.006967491325991854,667000000.0,0.008591375135246535,-863000000.0,-0.01275664809093731,72000000.0,0.0027021955338712702,613000000.0,0.00814704553307993,541000000.0,0.011132374426404922,-1458000000.0,-0.38429098576700055,-962000000.0,-0.25355824986821296,-669000000.0,-0.21999342321604734,-398000000.0,-0.664440734557596,-1443000000.0,-2.8574257425742573,-360000000.0,0.19159127195316658,1802000000.0,1.314369073668855,-1835000000.0,1.3502575423105225,55611432446.802704,Utilities,D,False,-0.06266529298506705
48056000000.0,836000000.0,2023-03-31,26573000000.0,74629000000.0,76969000000.0,28356000000.0,1792000000.0,105325000000.0,40158000000.0,68514000000.0,5252000000.0,-17528209.321341,1223000000.0,0.180703,3710000000.0,1081471790.678659,1002000000.0,4756000000.0,997000000.0,977000000.0,1948000000.0,-1519000000.0,-431000000.0,22000000.0,476000000.0,76412000000.0,0.18983244478293984,0.9055597867479056,0.04515547116069309,0.009465938760977925,0.035160107208350964,16.066442388561818,1.6947383269854706,55.68882252063782,2.987671119456142,60.041571400034826,50.492853213783754,0.0,4978288.70967742,1597531.4947781193,9473600.0,2375500.0,2.0,1.185811730715433,0.4813041951686802,2.5684705561826817,0.47014513888159826,2.0,-0.15001611609356774,1.0798555455639798,2.1171368005067115,-2.863657497855554,0.0,-0.005486663364390638,-0.00020413942589275045,-0.00045575777939932394,-0.0466587198424448,0.4356440541143379,1082000000.0,0.01027296463327795,607000000.0,0.007886291883745403,1719000000.0,0.025089762676241353,475000000.0,0.017875286945395703,2853000000.0,0.03822910664754988,2378000000.0,0.04948393540868986,339000000.0,0.06454683929931454,27000000.0,0.0056770395290159795,145000000.0,0.03908355795148248,1039000000.0,1.0421263791374122,919000000.0,0.4717659137577002,708000000.0,-0.4660961158657011,-1630000000.0,3.7819025522041763,1787000000.0,3.754201680672269,56864006222.01133,Utilities,D,False,-0.05443123132738258
20483000000.0,206258727.0,2023-09-30,10850000000.0,31194000000.0,32876000000.0,10850000000.0,36000000.0,43730000000.0,18654000000.0,29383000000.0,2888000000.0,1260000.0,354000000.0,0.063,2362000000.0,313260000.0,332000000.0,2888000000.0,332000000.0,332000000.0,616000000.0,-983000000.0,392000000.0,66000000.0,-321000000.0,31333000000.0,0.1149584487534626,1.0,0.06604161902584038,0.007592042076377772,0.030599078341013827,10.84937673130194,1.8878341013824884,105.95374064532487,4.04445930323199,113.61197679522766,98.58244497586108,0.0,1135992.1875,392735.7732562885,3064600.0,586000.0,2.0,1.659939824525121,0.667227666568916,3.4372816470906145,0.7562061316825748,0.0,-0.1381160607899537,0.9322770194007234,1.7698706229789765,-2.45348972204568,0.0,-0.0009954839160232994,-4.2886296875841844e-05,-0.00012217369935496603,-0.015126565439387672,0.46420376946031755,809000000.0,0.01849988566201692,440000000.0,0.013383623311838424,373000000.0,0.012694415138004969,369000000.0,0.03400921658986175,959000000.0,0.03074309162018337,614000000.0,0.029976077722989797,204000000.0,0.07063711911357341,204000000.0,0.07063711911357341,77000000.0,0.03259949195596952,131000000.0,0.39457831325301207,-219000000.0,-0.3555194805194805,-6000000.0,0.006103763987792472,346000000.0,0.8826530612244898,-217000000.0,0.67601246105919,22784151811.32843,Utilities,DTE,True,-0.12373586512603019
19869000000.0,206175587.0,2023-06-30,10481000000.0,30235000000.0,32436000000.0,10481000000.0,30000000.0,42921000000.0,18629000000.0,29010000000.0,2684000000.0,1584000.0,235000000.0,0.144,2285000000.0,191584000.0,201000000.0,2684000000.0,201000000.0,200000000.0,835000000.0,-977000000.0,46000000.0,41000000.0,-104000000.0,30350000000.0,0.0748882265275708,1.0,0.0625334917639384,0.004683022296777801,0.019177559393187674,11.307749627421758,1.895716057628089,108.65964558939228,2.193259842223219,112.29108262466279,103.72857452887847,0.0,1315541.2698412698,620092.02405514,4874900.0,534600.0,2.0,1.819227212766745,0.6143579079008082,3.663155789035173,0.9427963525591565,3.0,0.02585385635489926,0.7725756365306516,2.422489041565092,-1.6171723994902383,0.0,0.002071728710280424,8.920666948374119e-05,0.00011296766589330431,-0.003522475518010541,0.46877283219187377,403000000.0,0.009389343211947532,564000000.0,0.017388087310395855,716000000.0,0.024681144432954154,-161000000.0,-0.015361129663200076,88000000.0,0.002910534149164875,277000000.0,0.013941315617293271,-1095000000.0,-0.407973174366617,-1095000000.0,-0.407973174366617,-843000000.0,-0.3689277899343545,-244000000.0,-1.2139303482587065,-89000000.0,-0.10658682634730539,4000000.0,-0.0040941658137154556,-105000000.0,-2.282608695652174,-91000000.0,0.875,22872530401.061756,Utilities,DTE,False,0.001738578307522108
